0.65099,-0.09877,0.33556,0.55604,0.08814,-0.21683,-0.3683,-0.05761,0.17984,-0.19139,-0.17902,0.037676,-1.2027,1.3609,0.02738,-0.91054,-2.8437,-0.20024,-0.25095,0.084588,-0.075006,-0.25236,-0.26155,0.16294,2.0149,0.41735,1.3703,0.76124,1.7427,-0.23155,-0.34112,0.039121,0.10823,-0.25561,-0.25749,0.1036,-0.72107,-0.1998,-0.86627,-0.41267,0.054461,-0.10948,-0.31347,-0.32172,-0.33276,-0.030425,-0.018323,-0.28673,0.67161,0.32766,0.4111,0.19798,-0.41753,-0.43822,-0.58313,0.081375,-0.18001,0.041058,0.18107,-0.1805,-1.8869,-2.0548,-2.0593,-0.506,1.728,0.78024,1.7151,0.38518,1.3988,0.074908,0.62765,0.45619,2.0863,2.6789,2.1806,-1.1456,-1.0032,-0.13102,-0.61055,-0.3037,-0.65925,0.22858,-0.016779,-0.57062,-1.0053,-0.92774,-1.0454,-0.31672,0.041916,-0.12821,-0.014423,0.14498,0.5407,-0.40045,-0.1822,0.63131
2.27,1.5611,1.3233,-0.51814,2.8966,1.2476,0.95279,-1.5314,0.40336,1.0989,0.73417,-1.4511,-1.9412,1.1155,-0.3688,-1.7285,1.469,1.7053,1.0961,-1.7519,0.73264,1.3192,1.0187,-0.86096,1.2965,1.9748,1.1309,-1.725,-0.10638,1.4106,0.90547,-0.82971,0.064474,1.0019,0.61122,-0.42291,0.86852,2.3224,2.6567,-0.044602,2.6891,1.6178,2.8508,-1.4523,0.24473,1.6941,1.2277,-2.9757,2.0397,1.2415,2.007,0.40479,-5.6962,2.7603,-0.63892,-4.8405,-0.14494,0.90476,1.421,-0.13934,-1.3706,-1.8138,-1.4877,0.33664,0.6938,1.3106,2.0823,0.0039737,-1.4863,1.578,1.7926,-0.69898,0.069879,0.032349,0.39974,0.29295,-5.5464,3.3987,-0.62845,-5.6364,1.6792,1.5085,2.7149,-0.072383,2.0375,1.9735,2.1236,0.20374,-2.3879,0.92771,-0.68039,-1.9842,-1.429,1.091,0.17933,-1.3689
0.91301,1.8928,0.98151,-2.2816,0.01846,1.894,1.8693,-1.4128,0.40941,1.8067,1.9198,-1.3488,-2.1491,1.8428,-0.10468,-1.5507,1.5817,1.2819,1.1254,-1.2702,0.30189,1.2701,0.46746,-1.7359,1.2228,2.5946,1.4235,-3.0924,0.39144,2.1717,1.4204,-1.3902,-0.89808,1.747,1.6332,-1.3675,0.093036,1.665,1.6728,-0.22864,-2.546,1.1418,0.64412,-1.2429,1.6163,0.95533,0.54359,-1.4354,0.39241,-1.3188,0.40995,1.6136,0.58652,2.7679,3.231,-1.9492,-1.9581,1.4423,-0.14894,-2.7539,-1.6614,-0.41407,-0.94369,-1.6815,-3.0917,1.3909,-0.58571,-2.5882,0.48688,1.8794,1.1759,-2.126,2.7876,-0.67729,2.011,6.8581,-0.037746,1.1574,0.74978,-1.3319,-3.2618,1.4286,0.40159,-2.0416,-0.58897,-0.50448,-0.60915,-0.30338,2.9608,0.84635,2.0729,0.65507,1.2595,2.1216,2.9401,-0.72601
1.4341,2.4675,2.0264,-2.2918,0.073651,2.6515,2.3536,-1.5159,0.47236,2.7093,1.8172,-2.1942,-1.3102,2.3618,1.0509,-1.5507,0.62334,1.9479,1.8868,-1.4509,0.40958,1.8425,1.9077,-1.4939,1.0416,2.2154,2.5672,-1.725,-1.671,2.9732,2.5043,-3.0719,0.32699,3.0166,3.2174,-2.5135,0.3085,1.6089,0.72063,-1.8236,-0.56143,1.8703,1.1021,-2.206,0.028173,2.1645,1.985,-1.8531,2.835,-2.9006,1.2306,5.027,0.63542,2.2585,1.5753,-1.8395,2.4803,2.5952,2.7631,-2.7657,0.19133,0.56543,0.86799,-0.048273,-1.7484,0.67241,-0.052967,-1.3684,1.6039,0.75496,1.6327,0.18438,0.70917,0.27221,1.2251,1.8386,0.42817,1.764,2.1638,-0.74951,4.0597,3.3474,3.847,-2.611,-0.43227,0.91784,0.61339,-0.95729,2.536,1.0146,1.588,-0.45881,1.5456,1.6021,1.724,-0.79744
4.1728,5.5181,7.3007,-0.83421,1.7019,4.0142,5.4691,-2.9297,-0.12088,4.0586,5.3887,-4.653,-0.36058,4.03,2.4375,-5.9072,-1.0679,10.09,12.722,-11.627,2.0249,11.907,14.799,-11.23,-0.36389,2.6489,3.0991,-2.4709,2.525,3.0005,3.9135,-3.24,2.6021,2.9897,2.7915,-4.1859,-1.1012,4.2108,1.7997,-2.5291,-0.93781,4.7388,4.8076,-3.1272,1.5441,5.2987,4.8679,-5.1425,-4.9142,6.8145,-0.075631,-10.343,-3.5513,6.2205,3.1361,-6.9702,1.9804,2.3851,3.8367,-0.69226,-0.043516,-0.085954,0.42544,0.44067,2.545,2.0908,3.3379,-0.64407,-6.5033,4.6732,0.45235,-7.5394,-0.56378,1.2272,0.42235,-3.0891,-3.859,5.2729,4.1685,-5.6968,1.4376,0.90343,1.323,-0.28591,-2.7102,0.55966,-1.3906,-5.9751,-1.3914,5.3738,5.6784,-3.7797,2.9082,3.3153,3.466,-2.2619
0.12202,2.2039,2.4027,-3.7725,-0.54329,2.0304,2.0528,-2.213,-0.18078,1.9622,1.0849,-2.4295,-0.73184,1.7931,2.8667,-1.1417,1.0743,3.1213,3.2632,-4.0099,-0.50575,3.2613,1.9966,-4.789,0.69182,1.1524,1.3969,-1.1345,-0.85312,1.2771,1.0139,-0.77366,0.28324,1.3501,0.91783,-0.84102,-0.73936,3.7281,1.4189,-2.253,2.3127,1.5894,1.8099,-0.8242,-0.83807,1.299,1.2277,-0.88718,-1.7741,-1.6093,-0.91747,0.21656,2.0852,2.26,3.283,-1.0128,-2.4646,2.1927,-0.10247,-3.1557,-0.11621,-0.1267,0.34246,0.34704,-0.39191,2.5065,2.3271,-2.2197,-5.9421,2.0303,-0.10332,-2.4431,-0.29624,-0.29444,-0.0016489,0.20113,-0.87613,0.87536,0.64239,-1.0925,2.0006,-0.083541,0.25393,0.61566,0.32082,0.63222,0.89146,0.27046,-0.9075,4.2008,3.1904,-4.6235,-2.0688,2.3845,-0.41227,-4.4765
0.05475,-0.34388,-0.43801,0.12699,0.97938,-0.58212,-0.5263,0.63344,-0.54522,-0.63717,-0.64547,0.64802,-0.72308,0.74967,-0.038651,-0.19928,-1.0397,-0.40711,-0.3388,0.41576,0.62495,-0.55848,-0.40379,0.55388,1.6626,0.83344,0.70532,0.48154,1.6716,-0.40903,-0.23272,0.59966,-0.67932,-0.56151,-0.47893,0.56817,-0.39278,-0.39194,-0.42194,0.13943,0.29398,-0.61,-0.60492,0.68323,-0.26057,-0.67464,-0.53138,0.6792,-0.070462,0.79008,0.092679,-0.82215,-0.66883,0.13098,-0.37521,-0.47277,0.52458,-0.40208,-0.33233,0.36394,-1.1507,-1.7885,-1.566,0.11817,1.3823,0.78579,1.6607,0.4233,1.0239,-0.08154,0.30785,0.52414,2.0441,2.0844,1.9657,-0.15085,-1.8351,1.251,-0.46736,-2.2584,-0.33372,-0.38811,-0.50898,0.16487,-0.57727,-0.53826,-0.66189,-0.23665,0.36638,-0.14957,0.19642,0.41943,-0.013771,-0.45793,-0.34653,0.52415
-0.60662,-0.66441,-0.61947,0.54161,-0.18764,-0.67121,-0.66523,0.63452,0.68352,-0.67698,-0.63873,0.67491,0.48789,-0.13931,0.02738,0.26304,1.018,-0.62245,-0.42665,0.65662,-0.12885,-0.664,-0.63494,0.64697,0.17584,0.010558,0.35955,0.54369,-1.2798,-0.55603,-0.66631,0.40347,0.72076,-0.61318,-0.51299,0.58366,-0.27895,-0.82405,-0.8028,0.32346,0.088678,-0.86284,-0.81309,0.76697,0.38911,-0.8194,-0.7024,0.73141,-0.38199,-0.57979,-0.59074,0.24868,0.24159,-0.71814,-0.53903,0.60832,-0.12818,-0.5026,-0.41778,0.42679,0.44295,0.91244,0.51303,-0.51641,0.11374,-0.56462,-0.46097,0.4754,-0.60577,-0.25472,-0.62871,-0.17802,0.1769,-0.52364,-0.15429,1.1653,-0.16242,-0.48931,-0.45433,0.31359,0.32271,-0.34398,-0.090609,0.52076,-0.28025,-0.41889,-0.42697,0.11032,0.15226,-0.57033,-0.39394,0.53863,-0.063925,-0.80814,-0.65361,0.66702
0.22768,-0.45928,-0.41659,0.38027,0.43874,-0.44568,-0.38402,0.29295,-0.11253,-0.4304,-0.40302,0.30683,-1.3158,0.79573,-0.30277,-0.51935,-1.829,-0.50073,-0.66093,0.26523,-0.075006,-0.63214,-0.5816,0.47942,2.0974,0.36903,0.67872,0.8234,1.7071,-0.37489,-0.20562,0.40347,-0.15429,-0.37651,-0.27452,0.3204,-0.54219,-0.46574,-0.67584,0.10876,-0.45878,-0.80005,-0.81309,0.64136,0.028173,-0.76611,-0.7024,0.73141,0.16543,0.51018,0.095587,-0.37087,-0.13817,-0.62478,-0.65268,0.35749,0.083328,-0.51326,-0.2981,0.50803,-1.4638,-2.6868,-2.0777,0.82558,0.48608,-0.28686,0.055835,0.55037,1.1287,-0.13064,0.10226,0.61474,2.0216,2.5712,2.0901,-1.0691,-0.27425,-0.55374,-0.64635,0.2793,-0.45236,-0.2094,-0.58281,-0.21474,-0.61235,-0.86761,-0.79134,0.29715,0.16769,-0.5526,-0.41503,0.47432,0.036989,-0.86168,-0.60947,0.77418
2.5939,3.4599,2.4318,-2.1479,2.8774,4.3093,3.1918,-2.8623,3.268,4.7218,4.2837,-3.1363,-1.95,2.0682,0.78673,-2.6531,2.7656,2.2737,1.4183,-1.8423,2.4556,2.3519,2.1566,-1.5498,1.7001,2.5702,2.4874,-2.0358,-3.2,5.0456,4.4013,-3.8566,-1.1168,5.7947,5.1933,-4.8053,-0.093974,1.9633,1.3871,-2.8358,-3.333,2.2997,1.1854,-1.9548,-4.4474,2.2662,1.7652,-1.2527,-0.31417,0.79968,0.97219,-0.9442,-3.2682,1.2482,-0.25748,-2.4121,-5.9542,1.0598,-0.66132,-1.8438,-2.269,0.28716,-1.4231,-4.4799,-2.6341,2.9416,0.80385,-3.7064,-0.25734,2.3892,1.7241,-2.4884,0.77676,0.79045,0.90289,-0.059024,-0.64693,2.5625,2.7903,-1.9498,-2.0093,1.7307,1.0907,-1.7332,-0.81583,0.12397,-0.15849,-0.61032,3.3828,0.53222,1.7145,0.69388,0.32578,2.6197,3.3345,-1.0475
2.4531,2.7619,2.2249,-1.6197,-2.0518,2.9836,2.5386,-2.6757,-0.84267,3.0669,1.9934,-2.3534,-1.1772,2.3093,2.4705,-1.0528,-0.39141,1.7661,0.86186,-1.9928,1.8095,1.5706,0.9831,-2.0152,1.3827,2.1378,2.115,-1.2899,2.6672,2.3005,2.6669,-1.082,-0.066783,2.3164,1.3096,-1.5224,-2.4773,1.7133,-0.92975,-4.0933,2.347,2.6683,3.3087,-2.6247,2.5547,2.767,2.9623,-2.2969,0.44735,0.56163,0.33952,-0.20077,0.4847,0.60571,0.59025,-0.19651,1.4045,0.47432,0.90029,0.16251,-0.55981,-0.58247,-0.31675,-0.079482,-3.1796,0.93783,-0.71938,-2.1435,2.2181,1.8694,2.2723,-1.673,0.79648,2.8128,1.5417,-3.7012,0.071869,0.74748,0.57079,-0.74993,0.368,1.4686,0.94301,-2.0416,-2.308,-0.88862,-1.9707,-2.8923,-1.2986,0.94166,0.04883,-1.4194,0.85983,1.5246,1.5597,-1.3689
1.6785,1.3631,0.86134,-1.2616,0.5501,1.4276,0.80938,-0.62458,0.1341,1.4352,0.89098,-0.60616,-3.6708,2.5745,-0.50086,-2.4931,-3.8303,1.2485,0.45188,-1.1498,0.19421,1.0501,0.50302,-0.63756,0.99292,0.34271,1.3437,0.48154,0.071414,0.71813,0.68867,-0.46536,0.10823,0.77203,0.44089,-0.68616,-1.77,1.0119,-0.67584,-2.7744,1.081,1.2739,1.4768,-0.86607,0.89441,1.1287,0.17713,-1.2527,-0.35401,3.3114,0.78218,-3.459,2.116,0.74557,1.3308,0.080204,-3.5877,1.24,-0.024339,-2.1031,-3.8253,1.6059,-1.4923,-6.4981,-0.49189,0.21541,-0.052967,-0.5043,6.0019,2.1257,3.5287,0.025832,0.45289,1.0447,0.53542,-1.1609,1.5684,0.53125,0.73188,-0.20081,-2.1686,0.28614,0.032441,-0.5469,-1.0708,-0.30682,-0.7386,-1.4377,0.041091,0.025552,-0.035508,-0.1406,-2.7729,1.4645,-0.24794,-2.7263
1.1813,-0.49386,-0.35364,0.74886,-0.017499,-0.54315,-0.50643,0.56069,-0.21836,-0.54878,-0.63267,0.53702,-3.533,0.67603,-3.5713,-2.1375,0.9334,-0.43059,-0.3388,0.5663,0.24805,-0.48692,-0.43935,0.53527,1.765,0.51556,0.67872,0.76124,0.85371,-0.41589,-0.31402,0.51558,0.28324,-0.4498,-0.54706,0.50623,-0.71497,-0.38353,-0.83454,-0.32065,-0.39035,-0.49746,-0.31347,0.55761,-1.2712,-0.46725,-0.53138,0.2615,1.112,0.62028,0.93731,0.26363,-0.53968,-0.27608,-0.63918,-0.13712,0.1464,-0.34546,-0.2537,0.37567,-2.9269,-1.2882,-2.488,-3.2316,-0.49923,0.44462,-0.13457,-0.86009,-0.80636,0.077954,-0.30891,-0.47248,2.1624,1.8971,1.9601,0.40008,-0.96121,0.7218,-0.17588,-1.3497,-0.21356,-0.48522,-0.34763,0.47331,-0.90003,-0.89135,-0.9064,-0.076512,0.61154,-0.47025,-0.20418,0.5841,-0.0098086,-0.31106,-0.41227,0.073114
1.1094,-0.31214,-0.29058,0.92721,0.97976,-0.38783,-0.34132,0.52924,-0.51244,-0.3929,-0.4117,0.51798,-4.1743,-0.11832,-4.3636,-2.2442,-0.44779,0.070315,0.15903,-0.27669,0.40958,0.041187,-0.083739,-0.079073,1.2265,0.013879,0.49254,0.26399,0.17809,0.16678,0.011179,-0.52142,-0.19804,0.083075,0.49199,-0.051253,-1.0189,-0.058703,-0.8028,-0.50469,0.32819,-0.13012,-0.14694,0.18075,-0.76588,0.011865,0.030539,0.00043511,1.3511,0.53189,0.89871,0.53026,-0.61263,0.051224,-0.26207,-0.39197,-0.18531,-0.29618,-0.17602,0.25307,-3.7787,0.46886,-2.1284,-5.8115,0.27169,0.15832,0.47744,0.18187,-0.84979,0.33876,-0.42312,-0.67633,1.2893,0.52647,0.9255,1.2877,-0.064747,-0.085835,-0.037778,-0.029345,-0.99985,0.82606,0.15549,-1.4247,-0.59832,-0.73851,-0.69545,0.11032,-0.055645,0.13316,0.090999,-0.29586,-0.50085,-0.31699,-0.41227,0.13124
2.3806,0.66902,1.0303,-0.35237,-0.2705,0.70507,0.76974,-0.47993,-1.1079,0.66146,0.41833,-0.80233,-3.1952,1.086,-1.9535,-2.1019,1.5817,1.6968,1.184,-0.81862,0.67879,1.6798,0.71639,-1.2891,2.0599,0.36798,1.8756,1.1963,0.67592,0.70657,0.74287,-0.54944,-0.85433,0.69472,0.18538,-0.88747,-0.27489,0.34586,-0.10456,-0.22864,1.1494,0.80032,0.60249,-0.48922,-0.26057,0.83991,0.39701,-0.49559,1.7788,1.849,1.9403,-0.38898,0.050353,0.15158,-0.029102,-0.31827,1.0099,0.60581,0.24809,-0.94742,-2.543,-1.6822,-2.4511,-2.3681,-2.5966,0.68501,-0.73298,-1.7241,-1.9629,2.0797,0.83323,-1.9448,2.1173,2.0814,2.0053,-0.013114,-1.0963,-0.48257,-0.77164,0.090683,-0.67608,0.72802,-0.041389,-1.2112,-0.12355,-0.092264,0.03328,0.030249,-1.4974,0.025276,-0.41503,-0.45111,1.6441,0.3171,0.93525,0.38127
2.2384,1.6922,1.7558,-0.65263,-0.1625,1.4267,1.2398,-1.4111,-0.22898,1.3219,1.0417,-0.75742,-1.409,1.6315,0.09341,-1.9597,2.0045,3.1602,1.8282,-2.1734,0.51727,3.2793,2.4767,-2.1083,1.3352,2.0497,1.4501,-2.8749,-1.3509,3.3234,3.3715,-3.9127,-0.46055,3.7533,4.2223,-3.1019,0.63476,1.6196,2.7201,-1.4555,0.36241,3.9396,2.1013,-6.4771,-1.0546,3.9444,4.6725,-4.9337,1.0755,1.0956,1.4947,-0.19558,1.2296,1.5027,1.827,-0.3732,2.9149,1.6899,2.5649,0.22236,-1.3165,-1.5792,-1.3724,-0.16271,1.0873,2.1272,1.7151,-1.8131,-1.321,2.6622,3.2546,-1.9901,1.6977,1.5925,1.6944,0.12462,-2.4564,3.1817,2.2354,-3.3558,0.91917,1.1433,1.4598,-0.21474,0.37462,0.47864,0.63257,-0.049822,-1.3754,0.0028324,-0.23312,-0.33467,6.5391,4.7586,7.5743,-0.083069
0.24284,-0.15585,-0.10479,0.043839,0.95622,-0.24052,-0.017048,0.49564,-0.055264,-0.31715,-0.093006,0.46889,0.098307,-0.49356,-0.3688,0.4053,-0.024977,-0.40817,-0.42665,0.44587,-0.021163,-0.38902,-0.43935,0.40495,0.16084,0.13061,0.093572,0.20184,0.96039,-0.0077809,0.30927,0.40347,0.23948,-0.021367,0.11725,0.13457,0.96914,-0.11401,0.49846,0.75287,-0.45878,-0.38951,-0.56328,0.39012,-0.69369,-0.39272,-0.48252,0.54867,0.40222,0.17418,0.88864,0.17821,0.58275,0.089069,0.32199,0.16817,0.13421,-0.060846,0.034256,0.36474,0.083227,-0.29317,-0.12313,0.41986,0.098565,-0.50235,-0.33857,0.48683,-0.23542,-0.30063,-0.21754,0.13908,0.57117,0.48053,0.93681,0.40008,0.39001,-0.50571,-0.21677,0.58794,0.28014,-0.11219,0.30315,0.42586,0.57575,0.6919,0.78119,-0.15658,0.56549,0.16444,0.40727,0.035197,0.39049,-0.30043,-0.21507,0.3762
0.79331,2.0604,2.9596,-1.0227,-3.891,2.1978,2.0553,-3.4724,3.2075,2.1782,2.191,-3.1123,-1.8839,1.1179,-0.63293,-1.5685,-1.9981,2.1343,1.9747,-2.3541,2.3479,2.1796,2.4411,-1.9593,1.9287,1.2087,2.9129,-0.10895,-1.0309,2.0712,1.4204,-3.8006,2.0771,2.076,2.0931,-3.0709,0.076775,1.0169,0.87932,-0.71939,-0.73252,0.76269,0.31104,-0.028613,0.9666,0.72824,0.27485,-0.051778,-0.40434,-0.055794,-0.13849,-0.26377,1.3273,0.46707,0.80417,-0.0098983,4.052,3.3801,4.845,-0.76841,-1.3706,-1.1599,-1.4416,-1.0886,0.60698,1.2646,0.88545,-1.2286,0.24801,1.4839,1.4271,-0.74428,1.8385,1.9375,1.9657,-0.22736,0.81123,0.062811,0.3381,0.31359,3.1673,3.4523,5.2252,-1.6145,-0.71994,-0.18759,-0.30711,-0.41014,-0.86561,0.02904,-0.014423,-0.10203,1.7782,1.185,1.0996,-0.76173
0.35006,1.0677,0.60866,-1.2173,1.6162,1.0512,0.42665,-0.46408,1.101,1.1089,0.45164,-0.59239,-1.7285,2.1296,0.42356,-2.3331,3.132,1.1236,0.68615,-0.21648,3.2633,0.87809,0.32522,-0.3397,1.8,0.75679,1.4767,0.1086,-1.2443,1.086,0.36347,-1.0259,-0.19804,1.0138,0.11725,-0.88747,-0.84506,0.70943,-0.26325,-1.3635,0.36241,1.0028,0.31104,-0.74045,0.028173,1.0998,0.78791,-0.49559,1.6163,-0.65821,1.9436,2.0285,0.30707,2.2274,3.0095,-0.83301,0.96116,0.75643,0.80703,-0.015295,-0.35292,-0.59299,-0.30753,0.11817,0.084032,1.5344,1.2935,-0.97445,-2.3941,0.94173,0.12511,-1.152,1.5935,0.98177,1.4343,1.0428,3.0069,2.2203,3.6852,-0.0952,1.2962,0.4399,0.52464,-0.024931,-0.28492,-0.20962,-0.34067,-0.27669,-0.10551,0.43973,0.34401,-0.35408,0.42333,0.69473,0.40939,-0.47598
1.7225,1.7749,1.1227,-0.96401,0.84875,1.7052,0.72154,-0.92229,-1.2276,1.6518,0.94088,-0.96222,-0.261,1.2968,1.6781,-1.3373,-0.8706,1.6256,0.86186,-2.324,-0.12885,1.4239,1.8721,-0.82373,0.99792,1.7311,1.5564,-0.6062,1.0671,1.8866,0.95967,-1.4743,-1.6419,1.9834,1.1393,-1.5224,-1.2943,2.6344,0.14935,-2.3143,1.4573,2.1837,1.8099,-1.3267,-0.62151,1.7088,0.91006,-1.1744,1.1782,2.6855,1.7202,-1.6648,-4.0822,2.7584,-0.13547,-4.2934,0.42721,1.8207,1.1483,-1.9101,0.53056,0.60513,0.4992,0.055757,1.3654,2.2476,2.9148,-1.2286,1.9519,1.4899,1.5185,-0.83488,-0.40889,0.67581,0.36582,-1.7271,-2.1369,1.8096,1.6447,-1.1439,-1.8669,1.7089,0.30315,-1.2349,-1.1971,0.64367,-0.403,-3.3861,-0.70293,3.3967,2.7476,-2.547,-2.6836,4.7643,2.5457,-5.7624
0.23838,0.84533,0.14,-1.6388,-0.825,0.5245,0.34887,-0.22759,0.61934,0.38478,0.50591,-0.07796,-2.2726,2.3584,0.48959,-1.5685,-1.2089,0.94194,0.83257,-1.1197,1.971,0.62648,0.23631,-0.41417,1.1603,1.1517,0.78511,-0.38865,0.17809,0.6388,0.36347,-0.26917,1.2895,0.37351,0.21945,-0.50033,-0.070597,2.009,1.4506,-1.6396,-1.4168,0.79192,0.89393,-0.65671,-0.54932,0.22038,0.10383,0.10486,0.75728,0.23214,0.37597,0.35549,1.347,1.0432,1.5862,-0.51737,1.0553,0.9583,1.1952,-0.50117,-3.268,-1.4221,-2.8245,-3.5437,3.0366,1.5008,2.6943,-0.23745,2.515,1.335,2.2952,-0.17802,1.7709,1.6531,1.7226,0.13992,0.40887,1.2324,0.63414,-1.4182,-0.219,1.6114,0.62688,-1.9704,-0.19839,-0.7382,-0.32629,1.0712,-2.2476,0.80742,-0.26744,-1.1998,0.88921,2.6952,2.0527,-2.9763
1.6667,1.4453,1.6677,-0.78736,-0.50492,1.6914,1.3082,-1.8172,-7.0919,1.5703,1.6911,-1.8152,-0.70635,1.593,1.8762,-1.035,1.0461,1.9136,2.0039,-2.2637,-7.3976,1.551,0.91198,-2.9088,-0.052796,3.7171,1.5033,-3.0303,-5.7958,1.3701,0.36347,-1.4743,-5.4921,1.2493,1.1052,-1.0578,-2.2802,3.1847,-0.58063,-3.0811,-0.6983,1.7786,2.0181,-2.6666,5.5866,1.4656,2.1316,-1.4354,1.7223,0.56736,1.1326,0.78463,-1.0535,1.0253,0.45393,-0.86981,0.48363,2.144,1.6721,-1.6533,-0.2094,0.18906,-0.21072,-0.76608,-0.33623,2.156,2.0687,-1.7114,-0.86401,2.9663,2.6835,-2.8281,-2.7999,-0.6993,-2.1104,-3.8849,0.56924,0.75103,0.66029,-0.68093,0.85961,1.278,1.952,-0.74205,-3.9381,1.6386,-1.3043,-8.1103,1.9252,1.7081,2.1573,-0.4317,-0.40743,1.217,1.1325,-1.3332
1.6957,1.6025,0.80008,-1.595,1.3948,1.0784,0.56498,-0.47585,-2.5829,0.81527,0.81158,-0.14596,-0.82585,1.2561,0.15944,-0.80385,-1.829,1.6785,1.0961,-0.78851,-3.0902,1.7764,0.94754,-0.93543,0.13586,3.9428,1.4235,-3.4654,5.1919,2.1961,2.1249,-0.99787,-3.1295,2.0933,1.2926,-1.1972,-2.2812,3.1581,0.62542,-4.0013,2.3127,3.2549,3.2255,-2.6666,5.8031,3.2358,2.6202,-2.9235,1.4134,0.57802,1.1948,0.5422,0.58862,2.4258,2.1623,-1.773,-1.5057,2.3722,1.8173,-2.2306,-1.3799,-1.2401,-1.3263,-0.8389,3.7348,1.8165,2.1231,-1.0507,-1.5801,0.51768,-0.26322,-0.78958,1.9455,1.218,1.9035,1.3183,-4.5808,3.4165,0.17701,-5.4649,-2.6665,2.5187,2.7395,-1.7569,-1.3046,0.90279,-0.00027967,-2.7322,-3.08,3.3267,2.7487,-2.7023,-1.6811,3.9855,3.1578,-3.5121
8.7823,6.4301,5.3853,-3.1291,2.2603,5.8779,4.7421,-5.0595,-5.0084,5.6218,4.1538,-5.4148,-0.93898,2.8767,1.9092,-2.3331,3.3575,4.148,2.7653,-5.0035,-0.77496,4.5122,3.8991,-5.0124,1.6051,4.5127,4.562,-2.9371,0.17809,6.3869,5.404,-4.0248,-6.4546,6.0734,3.7795,-4.6814,-0.81356,4.4563,1.1015,-4.5841,-4.9069,6.4063,5.5154,-5.514,-2.354,6.6806,6.6758,-6.5784,10.277,5.7843,8.1613,2.4316,4.5059,7.6749,9.6858,-4.0267,-3.6208,7.732,5.7097,-7.0277,-0.023013,0.84071,0.41161,-1.2134,-1.8685,2.9015,2.3815,-2.8423,-5.0039,2.9684,1.7926,-3.8474,1.1203,1.0905,2.0449,1.6397,2.9284,1.3541,2.2891,-0.080786,-4.973,7.673,3.847,-8.2103,-1.9384,0.69086,-1.1365,-5.0542,-1.5787,4.1742,4.0971,-3.3233,7.2367,6.8027,10.138,-0.54741
2.5638,3.5183,2.6373,-3.0969,-6.1634,2.9131,2.0096,-1.9515,-3.1209,2.9492,2.1063,-1.435,-0.29924,1.9799,2.4375,-1.3195,-2.0263,2.7319,1.9454,-1.4208,3.2633,2.7064,1.7832,-2.2013,0.56189,2.0315,1.9288,-1.5696,1.7071,2.7861,2.8295,-0.77366,-7.3734,2.5186,1.6162,-2.0334,-1.9732,3.7633,0.62542,-3.848,3.5445,5.3904,4.1414,-3.9228,-3.148,4.9804,3.4753,-3.1323,3.4512,-6.1359,0.28413,8.5992,3.799,2.1573,4.2298,0.63951,0.13412,2.1899,2.3244,-1.5057,-0.76856,-1.1501,-0.6671,0.47188,0.17176,2.3796,2.1231,-1.2159,-0.056998,1.9375,1.5642,-1.9901,1.616,0.91125,1.8753,1.5937,-1.2917,1.8516,0.71398,-2.6014,-2.5907,2.7779,1.4598,-3.7954,-0.56792,0.24508,0.052458,-0.83718,-7.2714,5.3529,1.0609,-6.0576,-2.4366,2.5941,1.6254,-2.8334
2.7188,3.0257,3.1084,-1.8679,1.064,3.0701,3.0494,-2.2741,-1.401,2.9589,2.0507,-2.998,-1.0218,1.9081,0.42356,-1.7107,-1.9417,2.5711,2.1211,-2.2939,-1.0442,2.6216,2.8501,-1.1961,1.7313,1.3911,2.9927,0.13968,-0.92424,2.273,2.2604,-2.6515,-0.59181,2.2391,1.2585,-2.9161,-1.4,3.0289,0.37151,-4.2774,-3.1961,4.1083,2.8508,-4.3834,1.1832,4.6086,3.6219,-4.516,1.5441,2.9102,4.1469,-1.2344,2.8418,2.2625,3.4748,-0.11779,1.278,2.9225,3.0742,-1.1155,-1.5122,0.26154,-0.45043,-2.1289,0.91873,1.7066,2.2727,-0.54242,-1.4099,1.9334,1.2444,-1.3105,1.0753,1.1009,1.2251,-0.074328,4.9559,0.49786,1.9132,1.2567,1.5474,1.9474,2.6411,-0.40454,-2.2542,1.5098,-1.0358,-7.1361,-0.30619,3.4917,3.0428,-2.4694,1.6802,1.5856,0.93525,-0.86888
2.7292,4.1507,3.067,-4.2798,1.9984,4.6034,3.8029,-5.0732,3.0719,4.5658,3.8571,-4.0693,-0.80195,1.6638,1.2489,-1.1773,2.3146,2.1705,2.3554,-1.2401,0.94801,2.1297,1.0898,-2.3875,1.1891,2.593,2.8065,-2.0669,1.8494,4.1865,3.3715,-4.6694,1.8146,4.0421,2.0591,-4.2633,-1.9793,3.7006,0.56194,-3.6026,5.1869,4.9557,3.392,-5.3046,1.4719,4.6439,4.7458,-4.281,0.35162,1.4748,0.88815,-1.1427,-0.63921,1.5705,1.0195,-1.7174,-0.64576,1.8137,0.79076,-1.6328,-0.78533,0.9917,-0.37207,-2.8987,2.0509,0.11903,0.80385,0.61916,-0.47549,3.1293,2.318,-1.9674,1.233,0.91282,1.4852,0.72145,-1.221,0.82382,0.21281,-0.8524,0.90795,2.8268,3.0841,-2.35,-0.71058,0.30783,-0.30711,-1.9582,-0.55699,1.4701,1.7988,-0.80043,-2.0347,4.5576,4.1562,-3.1549
